record_id,true_label,lstm_prediction,lstm_confidence,lstm_category,mp_prediction,mp_confidence,mp_category
1721,2,0,0.5731889605522156,Low (<0.6),1,0.4109033092577216,Low (<0.6)
1733,0,0,0.5198146104812622,Low (<0.6),0,0.8850339815165226,High (≥0.8)
1748,0,0,0.6081082224845886,Medium (0.6-0.8),0,0.7328963364322488,Medium (0.6-0.8)
1779,0,0,0.5721263289451599,Low (<0.6),0,0.9754814342384127,High (≥0.8)
1782,1,0,0.5586676597595215,Low (<0.6),2,0.7808680831648805,Medium (0.6-0.8)
1783,2,0,0.5861824154853821,Low (<0.6),2,0.8253747335748401,High (≥0.8)
1832,1,0,0.5527786016464233,Low (<0.6),1,0.40649993858892064,Low (<0.6)
1841,2,0,0.5567981004714966,Low (<0.6),2,0.7558746413429982,Medium (0.6-0.8)
1863,2,0,0.5311415791511536,Low (<0.6),0,0.8450545294121149,High (≥0.8)
44,0,0,0.48285308480262756,Low (<0.6),0,0.46063885575839386,Low (<0.6)
48,1,0,0.5170505046844482,Low (<0.6),1,0.4661092660840847,Low (<0.6)
61,0,0,0.504169762134552,Low (<0.6),0,0.5093080452999527,Low (<0.6)
65,0,0,0.5173629522323608,Low (<0.6),0,0.5864954140204997,Low (<0.6)
182,1,0,0.5187899470329285,Low (<0.6),1,0.759873446745294,Medium (0.6-0.8)
240,0,0,0.5021302103996277,Low (<0.6),0,0.734321755382513,Medium (0.6-0.8)
242,0,0,0.5481395721435547,Low (<0.6),2,0.4234761377797859,Low (<0.6)
263,0,0,0.5182102918624878,Low (<0.6),0,0.9642092855281097,High (≥0.8)
272,0,0,0.4875716269016266,Low (<0.6),0,0.7387142035711726,Medium (0.6-0.8)
276,0,0,0.48414507508277893,Low (<0.6),2,0.7913947612920345,Medium (0.6-0.8)
282,1,0,0.518887996673584,Low (<0.6),0,0.4522718014198995,Low (<0.6)
283,2,0,0.5218327641487122,Low (<0.6),2,0.8508862398149603,High (≥0.8)
290,1,0,0.5217021703720093,Low (<0.6),1,0.7181370271366571,Medium (0.6-0.8)
313,1,0,0.5109996199607849,Low (<0.6),1,0.8473040518422364,High (≥0.8)
353,0,0,0.4724924564361572,Low (<0.6),1,0.5271516538510508,Low (<0.6)
371,1,0,0.5149977207183838,Low (<0.6),2,0.816805922382227,High (≥0.8)
390,1,0,0.4893292486667633,Low (<0.6),1,0.5167891436546895,Low (<0.6)
394,0,0,0.510505199432373,Low (<0.6),0,0.7842427072588154,Medium (0.6-0.8)
397,1,0,0.5217724442481995,Low (<0.6),1,0.8368520639544235,High (≥0.8)
430,2,0,0.5149001479148865,Low (<0.6),2,0.7085798537959285,Medium (0.6-0.8)
442,0,0,0.5053067207336426,Low (<0.6),2,0.7495933806089109,Medium (0.6-0.8)
472,2,0,0.5156532526016235,Low (<0.6),2,0.7059887253185815,Medium (0.6-0.8)
496,2,0,0.5091096758842468,Low (<0.6),0,0.5550274760505121,Low (<0.6)
498,0,0,0.52996826171875,Low (<0.6),0,0.9077090982637022,High (≥0.8)
505,2,0,0.5277286171913147,Low (<0.6),2,0.6629080832909231,Medium (0.6-0.8)
521,0,0,0.5097365975379944,Low (<0.6),0,0.9500693416397905,High (≥0.8)
535,1,0,0.5104618668556213,Low (<0.6),1,0.9384524599776087,High (≥0.8)
544,2,0,0.5280966758728027,Low (<0.6),0,0.7621458702542652,Medium (0.6-0.8)
561,0,0,0.5371359586715698,Low (<0.6),0,0.9761789995419227,High (≥0.8)
619,0,0,0.506247878074646,Low (<0.6),0,0.728881980826092,Medium (0.6-0.8)
664,1,0,0.5178850293159485,Low (<0.6),0,0.592652025849489,Low (<0.6)
692,0,0,0.5109402537345886,Low (<0.6),0,0.9450357858268383,High (≥0.8)
721,0,0,0.5171806812286377,Low (<0.6),0,0.8172436294241713,High (≥0.8)
752,0,0,0.45484495162963867,Low (<0.6),0,0.9652938683051075,High (≥0.8)
758,0,0,0.5258939862251282,Low (<0.6),0,0.8100064071455033,High (≥0.8)
759,0,0,0.5298953056335449,Low (<0.6),0,0.8583145096105503,High (≥0.8)
960,0,0,0.5262498259544373,Low (<0.6),0,0.8537043354574073,High (≥0.8)
975,2,0,0.5099876523017883,Low (<0.6),0,0.8881678165983274,High (≥0.8)
988,2,0,0.506505012512207,Low (<0.6),2,0.9133679875184922,High (≥0.8)
995,0,0,0.5212816596031189,Low (<0.6),0,0.9180950389557557,High (≥0.8)
1060,1,0,0.5159507393836975,Low (<0.6),2,0.6830007675271942,Medium (0.6-0.8)
1062,1,0,0.49578025937080383,Low (<0.6),0,0.3728344475038484,Low (<0.6)
1072,0,0,0.5246106386184692,Low (<0.6),0,0.6381196648020616,Medium (0.6-0.8)
1129,0,0,0.5139109492301941,Low (<0.6),0,0.7180755277762996,Medium (0.6-0.8)
1166,0,0,0.5145178437232971,Low (<0.6),0,0.940702132809082,High (≥0.8)
1169,0,0,0.5230423212051392,Low (<0.6),0,0.49358527370127164,Low (<0.6)
1207,2,0,0.5097628235816956,Low (<0.6),2,0.4466032821949425,Low (<0.6)
1218,0,0,0.4824337661266327,Low (<0.6),0,0.953055310323773,High (≥0.8)
1272,0,0,0.5034487247467041,Low (<0.6),0,0.453806299807143,Low (<0.6)
1274,2,0,0.5134537816047668,Low (<0.6),0,0.6772432905186785,Medium (0.6-0.8)
1301,0,0,0.5046231150627136,Low (<0.6),0,0.9908413044762139,High (≥0.8)
1306,2,0,0.5033585429191589,Low (<0.6),2,0.7438840088247398,Medium (0.6-0.8)
1309,0,0,0.49927636981010437,Low (<0.6),1,0.5709765678312553,Low (<0.6)
1331,0,0,0.5019941926002502,Low (<0.6),0,0.5925561804351891,Low (<0.6)
1368,1,0,0.5157536268234253,Low (<0.6),1,0.7851589412386587,Medium (0.6-0.8)
1369,0,0,0.5045859813690186,Low (<0.6),2,0.4895101885782564,Low (<0.6)
1438,0,0,0.5153469443321228,Low (<0.6),0,0.9409870083843845,High (≥0.8)
1447,0,0,0.5259649157524109,Low (<0.6),0,0.950508350499857,High (≥0.8)
1462,2,0,0.5278333425521851,Low (<0.6),2,0.8820966021081017,High (≥0.8)
1474,2,0,0.533097505569458,Low (<0.6),2,0.8789719894287872,High (≥0.8)
1477,2,0,0.4726078510284424,Low (<0.6),2,0.8699379133424127,High (≥0.8)
1483,0,0,0.5275139212608337,Low (<0.6),0,0.4000602045636303,Low (<0.6)
1504,1,0,0.5126902461051941,Low (<0.6),1,0.778199338679103,Medium (0.6-0.8)
1528,1,0,0.4777624309062958,Low (<0.6),1,0.8288764442327876,High (≥0.8)
1555,0,0,0.5003632307052612,Low (<0.6),0,0.3585520089574784,Low (<0.6)
1611,2,0,0.5035918951034546,Low (<0.6),2,0.6526379904821574,Medium (0.6-0.8)
1662,1,0,0.5133222937583923,Low (<0.6),0,0.6247847952402957,Medium (0.6-0.8)
1711,0,0,0.4645688533782959,Low (<0.6),0,0.784424830738698,Medium (0.6-0.8)
1753,1,0,0.506075918674469,Low (<0.6),1,0.8467192528096426,High (≥0.8)
1754,1,0,0.5077158808708191,Low (<0.6),2,0.6332094236796497,Medium (0.6-0.8)
1758,0,0,0.5061199069023132,Low (<0.6),0,0.8150658552980539,High (≥0.8)
1762,0,0,0.5192103385925293,Low (<0.6),0,0.8063021477291267,High (≥0.8)
1778,1,0,0.5053622126579285,Low (<0.6),0,0.7596602514691414,Medium (0.6-0.8)
1810,2,0,0.5140694379806519,Low (<0.6),0,0.6905659440063217,Medium (0.6-0.8)
1846,0,0,0.5192793607711792,Low (<0.6),0,0.7646625315633716,Medium (0.6-0.8)
1848,1,0,0.5314466953277588,Low (<0.6),1,0.6295351130507277,Medium (0.6-0.8)
1856,0,0,0.5255094766616821,Low (<0.6),0,0.851390489456134,High (≥0.8)
1881,1,0,0.49742111563682556,Low (<0.6),0,0.4656552857194961,Low (<0.6)
1913,0,0,0.5182504057884216,Low (<0.6),2,0.8629382908803224,High (≥0.8)
9,0,0,0.4994468092918396,Low (<0.6),0,0.5408522318667368,Low (<0.6)
10,0,0,0.5701723694801331,Low (<0.6),0,0.7616797204732318,Medium (0.6-0.8)
58,0,0,0.5325013995170593,Low (<0.6),0,0.5511899976811513,Low (<0.6)
78,0,0,0.538450300693512,Low (<0.6),0,0.9306649673372684,High (≥0.8)
95,0,0,0.5566681027412415,Low (<0.6),0,0.8991059657229357,High (≥0.8)
100,0,0,0.5698919892311096,Low (<0.6),0,0.8818500783561937,High (≥0.8)
113,0,0,0.5544388294219971,Low (<0.6),0,0.8700904279840231,High (≥0.8)
159,2,0,0.6116756200790405,Medium (0.6-0.8),2,0.8503983478752745,High (≥0.8)
196,0,0,0.6304818391799927,Medium (0.6-0.8),0,0.6995257414151924,Medium (0.6-0.8)
213,1,0,0.5750784873962402,Low (<0.6),1,0.8564048679490509,High (≥0.8)
215,1,0,0.5152716636657715,Low (<0.6),1,0.6666851492297028,Medium (0.6-0.8)
244,1,0,0.5857903361320496,Low (<0.6),1,0.4663771283677846,Low (<0.6)
258,0,0,0.5581876635551453,Low (<0.6),1,0.6546898475104194,Medium (0.6-0.8)
286,0,0,0.5632163286209106,Low (<0.6),0,0.9523612145356948,High (≥0.8)
332,2,0,0.48297378420829773,Low (<0.6),2,0.783066748284564,Medium (0.6-0.8)
375,0,0,0.49880874156951904,Low (<0.6),0,0.6670034721042897,Medium (0.6-0.8)
412,1,0,0.46254801750183105,Low (<0.6),0,0.5944483889468325,Low (<0.6)
417,0,0,0.5688676834106445,Low (<0.6),0,0.8819188507116404,High (≥0.8)
428,0,0,0.5544388294219971,Low (<0.6),2,0.8022734958393107,High (≥0.8)
439,0,0,0.6028013229370117,Medium (0.6-0.8),2,0.34729728108695,Low (<0.6)
453,0,0,0.5385487079620361,Low (<0.6),0,0.9316297677772962,High (≥0.8)
470,2,0,0.5191874504089355,Low (<0.6),2,0.9241186965607724,High (≥0.8)
471,0,0,0.573379635810852,Low (<0.6),0,0.5340183260615897,Low (<0.6)
497,0,0,0.48932504653930664,Low (<0.6),0,0.85597071892631,High (≥0.8)
557,2,0,0.5307472944259644,Low (<0.6),0,0.4401317599130468,Low (<0.6)
560,0,0,0.5869526267051697,Low (<0.6),0,0.5246840391420953,Low (<0.6)
596,0,0,0.6104421019554138,Medium (0.6-0.8),0,0.9671445391125016,High (≥0.8)
650,1,0,0.525892972946167,Low (<0.6),1,0.8915874779834048,High (≥0.8)
668,0,0,0.5069868564605713,Low (<0.6),2,0.5280050720403536,Low (<0.6)
680,2,0,0.5547651052474976,Low (<0.6),0,0.5656032334032649,Low (<0.6)
694,0,0,0.5190991163253784,Low (<0.6),0,0.878709078137195,High (≥0.8)
715,1,0,0.5681694149971008,Low (<0.6),1,0.8963495903655636,High (≥0.8)
716,2,0,0.6308901309967041,Medium (0.6-0.8),0,0.838318680659625,High (≥0.8)
730,0,0,0.6322136521339417,Medium (0.6-0.8),1,0.708665768565989,Medium (0.6-0.8)
969,2,0,0.5931181311607361,Low (<0.6),2,0.8787920983003252,High (≥0.8)
971,1,0,0.47132042050361633,Low (<0.6),1,0.7563632558952034,Medium (0.6-0.8)
1028,1,0,0.5672438144683838,Low (<0.6),2,0.6960057971466007,Medium (0.6-0.8)
1053,1,0,0.5019838809967041,Low (<0.6),1,0.7328732456428766,Medium (0.6-0.8)
1067,0,0,0.5783878564834595,Low (<0.6),0,0.8749565998770866,High (≥0.8)
1085,0,0,0.5194629430770874,Low (<0.6),0,0.8755096252903019,High (≥0.8)
1099,1,0,0.5474295616149902,Low (<0.6),2,0.6185418789003515,Medium (0.6-0.8)
1101,0,0,0.49103158712387085,Low (<0.6),0,0.534798805138695,Low (<0.6)
1106,0,0,0.48749881982803345,Low (<0.6),0,0.9234942260585723,High (≥0.8)
1120,1,0,0.5662553310394287,Low (<0.6),1,0.6686516021785932,Medium (0.6-0.8)
1125,2,0,0.5860561728477478,Low (<0.6),0,0.43687421803578824,Low (<0.6)
1139,2,0,0.5915216207504272,Low (<0.6),2,0.5081538315505579,Low (<0.6)
1150,2,0,0.5271552205085754,Low (<0.6),2,0.4339961657159278,Low (<0.6)
1176,1,0,0.5657905340194702,Low (<0.6),2,0.5277962291450256,Low (<0.6)
1181,0,0,0.46743157505989075,Low (<0.6),0,0.9750417192597853,High (≥0.8)
1190,1,0,0.46264949440956116,Low (<0.6),1,0.7887001158384633,Medium (0.6-0.8)
1201,1,0,0.5953630208969116,Low (<0.6),0,0.5750712322795842,Low (<0.6)
1240,0,0,0.5749800205230713,Low (<0.6),0,0.9428987175300559,High (≥0.8)
1283,0,0,0.5134583115577698,Low (<0.6),1,0.5456028333574462,Low (<0.6)
1294,0,0,0.4495604634284973,Low (<0.6),0,0.786949969865835,Medium (0.6-0.8)
1300,0,0,0.50253826379776,Low (<0.6),2,0.5387425318181205,Low (<0.6)
1311,1,0,0.5817445516586304,Low (<0.6),1,0.8322454000864636,High (≥0.8)
1315,2,0,0.49352285265922546,Low (<0.6),2,0.8269798340316005,High (≥0.8)
1347,0,0,0.5743372440338135,Low (<0.6),0,0.9741199592726998,High (≥0.8)
1408,0,0,0.5487262010574341,Low (<0.6),0,0.8797927060023829,High (≥0.8)
1413,1,0,0.5210013389587402,Low (<0.6),1,0.9044051479964733,High (≥0.8)
1417,0,0,0.5096610188484192,Low (<0.6),0,0.9024339040256278,High (≥0.8)
1430,0,0,0.6267293691635132,Medium (0.6-0.8),2,0.530838432799277,Low (<0.6)
1432,2,0,0.5629909038543701,Low (<0.6),0,0.5096959294931976,Low (<0.6)
1449,2,0,0.5254794955253601,Low (<0.6),2,0.8086365790029079,High (≥0.8)
1499,1,0,0.5330269932746887,Low (<0.6),0,0.6134697204235843,Medium (0.6-0.8)
1501,0,0,0.4860973060131073,Low (<0.6),0,0.8593932571990951,High (≥0.8)
1557,2,0,0.4443519711494446,Low (<0.6),2,0.9403364324324319,High (≥0.8)
1571,2,0,0.5106959342956543,Low (<0.6),2,0.5520178437439591,Low (<0.6)
1586,0,0,0.4731261730194092,Low (<0.6),0,0.7978624818447294,Medium (0.6-0.8)
1617,1,0,0.5257651209831238,Low (<0.6),0,0.8489943463206033,High (≥0.8)
1627,0,0,0.6110248565673828,Medium (0.6-0.8),0,0.5700012229252002,Low (<0.6)
1737,0,0,0.5194270610809326,Low (<0.6),0,0.7450646746399049,Medium (0.6-0.8)
1756,2,0,0.4897123873233795,Low (<0.6),1,0.47868724622126313,Low (<0.6)
1777,1,0,0.5093784332275391,Low (<0.6),1,0.8004693019584089,High (≥0.8)
1790,0,0,0.5369380116462708,Low (<0.6),1,0.7584749289412767,Medium (0.6-0.8)
1794,1,0,0.5478179454803467,Low (<0.6),1,0.7863321334557034,Medium (0.6-0.8)
1826,0,0,0.6300610899925232,Medium (0.6-0.8),1,0.5590459731715745,Low (<0.6)
1836,1,0,0.636725664138794,Medium (0.6-0.8),1,0.5190586192860474,Low (<0.6)
1873,0,0,0.5045649409294128,Low (<0.6),0,0.8004930125329046,High (≥0.8)
62,0,0,0.5535101294517517,Low (<0.6),0,0.7193181849901276,Medium (0.6-0.8)
92,1,0,0.515715479850769,Low (<0.6),1,0.5047241960146986,Low (<0.6)
123,0,0,0.5087271332740784,Low (<0.6),0,0.4618008482464457,Low (<0.6)
130,2,0,0.5059876441955566,Low (<0.6),2,0.8225227680501344,High (≥0.8)
147,1,0,0.5525168180465698,Low (<0.6),2,0.6832361768182765,Medium (0.6-0.8)
171,0,0,0.5566636323928833,Low (<0.6),0,0.5784569231389748,Low (<0.6)
177,0,0,0.55003422498703,Low (<0.6),0,0.5407707958790824,Low (<0.6)
219,1,0,0.5606982111930847,Low (<0.6),1,0.9687606714346899,High (≥0.8)
238,0,0,0.5312781929969788,Low (<0.6),2,0.6789286850308698,Medium (0.6-0.8)
243,2,0,0.5306077599525452,Low (<0.6),0,0.8044909874095705,High (≥0.8)
246,0,0,0.52457594871521,Low (<0.6),0,0.8817055598744871,High (≥0.8)
256,0,0,0.5327039361000061,Low (<0.6),0,0.9779412660855283,High (≥0.8)
261,0,0,0.522660493850708,Low (<0.6),2,0.7611957399827928,Medium (0.6-0.8)
275,2,0,0.5508794188499451,Low (<0.6),2,0.812365311772825,High (≥0.8)
293,1,0,0.5329030156135559,Low (<0.6),2,0.46259385427560057,Low (<0.6)
306,2,0,0.5558316111564636,Low (<0.6),1,0.7763751205992439,Medium (0.6-0.8)
318,2,0,0.5436330437660217,Low (<0.6),0,0.6808365491053213,Medium (0.6-0.8)
342,0,0,0.5621694326400757,Low (<0.6),0,0.8475506374641448,High (≥0.8)
345,2,0,0.5205217003822327,Low (<0.6),0,0.4546560818546866,Low (<0.6)
356,0,0,0.5423086285591125,Low (<0.6),0,0.9417678466965786,High (≥0.8)
357,0,0,0.5550441145896912,Low (<0.6),0,0.49057166168794436,Low (<0.6)
384,2,0,0.5213642120361328,Low (<0.6),1,0.6634758444514923,Medium (0.6-0.8)
408,2,0,0.5434854626655579,Low (<0.6),0,0.5125036054232734,Low (<0.6)
425,0,0,0.5094271302223206,Low (<0.6),0,0.6458227595683599,Medium (0.6-0.8)
437,0,0,0.5683862566947937,Low (<0.6),0,0.480718695950501,Low (<0.6)
445,1,0,0.5456584692001343,Low (<0.6),1,0.6185902981019809,Medium (0.6-0.8)
451,0,0,0.5228958129882812,Low (<0.6),0,0.960257729895727,High (≥0.8)
464,0,0,0.5262026786804199,Low (<0.6),1,0.791589053450701,Medium (0.6-0.8)
473,1,0,0.5463407039642334,Low (<0.6),1,0.8082200787436451,High (≥0.8)
491,0,0,0.5686712861061096,Low (<0.6),0,0.804971580678655,High (≥0.8)
509,2,0,0.5395878553390503,Low (<0.6),2,0.7294656005374556,Medium (0.6-0.8)
517,1,0,0.5675614476203918,Low (<0.6),0,0.5462577469086198,Low (<0.6)
531,2,0,0.5169748663902283,Low (<0.6),1,0.8195204947080822,High (≥0.8)
536,1,0,0.5493090748786926,Low (<0.6),1,0.9218529675843307,High (≥0.8)
554,0,0,0.5367441177368164,Low (<0.6),0,0.7562890992244173,Medium (0.6-0.8)
569,0,0,0.5502402186393738,Low (<0.6),2,0.4699423823704597,Low (<0.6)
681,0,0,0.5516160130500793,Low (<0.6),0,0.521982719218537,Low (<0.6)
707,1,0,0.5059876441955566,Low (<0.6),1,0.8519099268871017,High (≥0.8)
973,0,0,0.5589343905448914,Low (<0.6),0,0.6022619716972757,Medium (0.6-0.8)
1002,0,0,0.5333276987075806,Low (<0.6),0,0.9724025672803758,High (≥0.8)
1011,0,0,0.5405482649803162,Low (<0.6),0,0.6792885045881608,Medium (0.6-0.8)
1019,1,0,0.5322690010070801,Low (<0.6),1,0.8404917046975727,High (≥0.8)
1038,0,0,0.5561577677726746,Low (<0.6),2,0.7998186998081708,Medium (0.6-0.8)
1041,1,0,0.5204970836639404,Low (<0.6),1,0.6348245552853359,Medium (0.6-0.8)
1049,2,0,0.5153086185455322,Low (<0.6),1,0.5311875404477858,Low (<0.6)
1066,0,0,0.5704297423362732,Low (<0.6),0,0.7292986938251216,Medium (0.6-0.8)
1068,2,0,0.5425066351890564,Low (<0.6),0,0.4341148090249703,Low (<0.6)
1086,1,0,0.56064373254776,Low (<0.6),1,0.6510446569687885,Medium (0.6-0.8)
1100,2,0,0.530028223991394,Low (<0.6),2,0.6153040189156067,Medium (0.6-0.8)
1111,0,0,0.5141229033470154,Low (<0.6),0,0.7070832586110821,Medium (0.6-0.8)
1117,1,0,0.534496009349823,Low (<0.6),1,0.9124878706601287,High (≥0.8)
1119,0,0,0.5471352338790894,Low (<0.6),0,0.7084731894886753,Medium (0.6-0.8)
1148,0,0,0.4967871904373169,Low (<0.6),0,0.8782290580022539,High (≥0.8)
1151,0,0,0.5348578095436096,Low (<0.6),0,0.9166383821066335,High (≥0.8)
1163,1,0,0.5439085960388184,Low (<0.6),1,0.5844847854826141,Low (<0.6)
1245,0,0,0.5326672792434692,Low (<0.6),0,0.8415439804742949,High (≥0.8)
1284,0,0,0.5488258600234985,Low (<0.6),2,0.7138945597933387,Medium (0.6-0.8)
1305,1,0,0.5387488603591919,Low (<0.6),1,0.7761940107966038,Medium (0.6-0.8)
1394,0,0,0.553292453289032,Low (<0.6),0,0.41097731010859745,Low (<0.6)
1398,0,0,0.5773057341575623,Low (<0.6),0,0.9094409614433985,High (≥0.8)
1409,1,0,0.5462958812713623,Low (<0.6),1,0.7309107123452716,Medium (0.6-0.8)
1414,0,0,0.501216471195221,Low (<0.6),0,0.8640664171259687,High (≥0.8)
1415,0,0,0.48213934898376465,Low (<0.6),1,0.8145995041563447,High (≥0.8)
1433,1,0,0.5675212740898132,Low (<0.6),1,0.5999002350040821,Low (<0.6)
1458,0,0,0.5511376857757568,Low (<0.6),0,0.8151585542404708,High (≥0.8)
1466,0,0,0.5612643957138062,Low (<0.6),0,0.9416223924266048,High (≥0.8)
1486,2,0,0.5439379811286926,Low (<0.6),2,0.6153613477367994,Medium (0.6-0.8)
1497,2,0,0.5223408341407776,Low (<0.6),2,0.9315888869366575,High (≥0.8)
1573,1,0,0.5159038305282593,Low (<0.6),0,0.6488068234854724,Medium (0.6-0.8)
1592,1,0,0.5341276526451111,Low (<0.6),1,0.6183591041960137,Medium (0.6-0.8)
1602,2,0,0.5519571900367737,Low (<0.6),1,0.8464073368579053,High (≥0.8)
1666,0,0,0.5549337267875671,Low (<0.6),0,0.9225098839099506,High (≥0.8)
1669,0,0,0.5229058861732483,Low (<0.6),0,0.9583266232197475,High (≥0.8)
1671,0,0,0.5220645070075989,Low (<0.6),0,0.9117612330807402,High (≥0.8)
1689,1,0,0.5425261855125427,Low (<0.6),1,0.4690869324477481,Low (<0.6)
1734,1,0,0.5311751961708069,Low (<0.6),1,0.5005903873997382,Low (<0.6)
1750,0,0,0.5122876763343811,Low (<0.6),0,0.768903174985963,Medium (0.6-0.8)
1821,0,0,0.49047496914863586,Low (<0.6),0,0.9934697822166277,High (≥0.8)
1822,0,0,0.538821816444397,Low (<0.6),0,0.9468097306918316,High (≥0.8)
64,1,0,0.5556609630584717,Low (<0.6),1,0.953723015582991,High (≥0.8)
83,0,0,0.5508296489715576,Low (<0.6),0,0.5342929413932342,Low (<0.6)
115,2,0,0.5452963709831238,Low (<0.6),0,0.6394218547241024,Medium (0.6-0.8)
166,1,0,0.4776764214038849,Low (<0.6),1,0.846280997947518,High (≥0.8)
173,1,0,0.5118823051452637,Low (<0.6),1,0.8700516111580013,High (≥0.8)
211,1,0,0.5402528643608093,Low (<0.6),1,0.5068769525758786,Low (<0.6)
234,0,0,0.5552533268928528,Low (<0.6),0,0.9264226565237127,High (≥0.8)
264,0,0,0.5190827250480652,Low (<0.6),0,0.49912285786115596,Low (<0.6)
301,0,0,0.5192612409591675,Low (<0.6),0,0.9304487397343997,High (≥0.8)
323,2,0,0.5224977135658264,Low (<0.6),1,0.47707017853174766,Low (<0.6)
333,1,0,0.5212109684944153,Low (<0.6),1,0.8919039165122332,High (≥0.8)
346,1,0,0.5254589319229126,Low (<0.6),1,0.5809543471780613,Low (<0.6)
351,1,0,0.5684276223182678,Low (<0.6),1,0.8137179480264486,High (≥0.8)
354,0,0,0.5143266320228577,Low (<0.6),0,0.48916041618037104,Low (<0.6)
359,0,0,0.5412942171096802,Low (<0.6),0,0.8998072565805353,High (≥0.8)
360,2,0,0.5095812678337097,Low (<0.6),0,0.5353092078491711,Low (<0.6)
370,0,0,0.5293546915054321,Low (<0.6),0,0.6250504798073462,Medium (0.6-0.8)
379,0,0,0.5538159012794495,Low (<0.6),0,0.9621861509190649,High (≥0.8)
386,1,0,0.5062673091888428,Low (<0.6),2,0.5106154856260873,Low (<0.6)
400,2,0,0.5306925773620605,Low (<0.6),2,0.9149784327181837,High (≥0.8)
419,2,0,0.5612384676933289,Low (<0.6),2,0.44043676293504574,Low (<0.6)
449,0,0,0.5478955507278442,Low (<0.6),0,0.7113130563165827,Medium (0.6-0.8)
490,0,0,0.5694922208786011,Low (<0.6),0,0.9495299748936074,High (≥0.8)
501,0,0,0.5166297554969788,Low (<0.6),0,0.7816162411343761,Medium (0.6-0.8)
504,0,0,0.5202266573905945,Low (<0.6),0,0.8878912038955548,High (≥0.8)
506,0,0,0.5607473850250244,Low (<0.6),0,0.7288209370188576,Medium (0.6-0.8)
584,0,0,0.5203604698181152,Low (<0.6),0,0.8412791820981036,High (≥0.8)
586,0,0,0.5495768189430237,Low (<0.6),0,0.8412062969563824,High (≥0.8)
608,2,0,0.5190478563308716,Low (<0.6),2,0.5624611453108495,Low (<0.6)
629,0,0,0.5176068544387817,Low (<0.6),0,0.42324490634821876,Low (<0.6)
632,0,0,0.5581238269805908,Low (<0.6),0,0.4753101087696158,Low (<0.6)
675,0,0,0.5031231641769409,Low (<0.6),2,0.6028093855331557,Medium (0.6-0.8)
690,0,0,0.50157231092453,Low (<0.6),0,0.9570615060019959,High (≥0.8)
706,0,0,0.5519005656242371,Low (<0.6),0,0.9329712239032553,High (≥0.8)
748,0,0,0.48478278517723083,Low (<0.6),0,0.8710246500772322,High (≥0.8)
1015,2,0,0.5265597701072693,Low (<0.6),0,0.6123651661700562,Medium (0.6-0.8)
1022,0,0,0.539793074131012,Low (<0.6),0,0.8510119406826818,High (≥0.8)
1037,0,0,0.5303860306739807,Low (<0.6),2,0.7740980381538799,Medium (0.6-0.8)
1061,0,0,0.5412700176239014,Low (<0.6),0,0.7870190317627265,Medium (0.6-0.8)
1071,0,0,0.5503817200660706,Low (<0.6),0,0.8726107482287392,High (≥0.8)
1122,2,0,0.5497750639915466,Low (<0.6),1,0.4571671454803936,Low (<0.6)
1126,2,0,0.5252485275268555,Low (<0.6),1,0.7222581576971385,Medium (0.6-0.8)
1131,1,0,0.5424953699111938,Low (<0.6),1,0.8296257970472686,High (≥0.8)
1140,2,0,0.5631043314933777,Low (<0.6),2,0.9880108395273851,High (≥0.8)
1141,0,0,0.5102525353431702,Low (<0.6),0,0.9512571578737476,High (≥0.8)
1179,1,0,0.5111484527587891,Low (<0.6),1,0.7976094172080487,Medium (0.6-0.8)
1180,0,0,0.5180776715278625,Low (<0.6),0,0.871940363795369,High (≥0.8)
1233,2,0,0.5171877145767212,Low (<0.6),0,0.7980187422808381,Medium (0.6-0.8)
1234,1,0,0.5251375436782837,Low (<0.6),1,0.5681574079841193,Low (<0.6)
1235,0,0,0.5409718751907349,Low (<0.6),0,0.9855540960179079,High (≥0.8)
1241,1,0,0.5205380916595459,Low (<0.6),1,0.5582380805829551,Low (<0.6)
1269,0,0,0.5401039123535156,Low (<0.6),0,0.6051030745338725,Medium (0.6-0.8)
1285,1,0,0.5323198437690735,Low (<0.6),1,0.5062094858370083,Low (<0.6)
1293,0,0,0.49565961956977844,Low (<0.6),0,0.9571734387520427,High (≥0.8)
1321,1,0,0.5485442876815796,Low (<0.6),2,0.43654954824249176,Low (<0.6)
1324,0,0,0.5508928894996643,Low (<0.6),0,0.8744268990022861,High (≥0.8)
1326,1,0,0.5271662473678589,Low (<0.6),1,0.7695788892803828,Medium (0.6-0.8)
1345,0,0,0.5320117473602295,Low (<0.6),0,0.9276594686023836,High (≥0.8)
1389,0,0,0.518246054649353,Low (<0.6),0,0.8629667315703908,High (≥0.8)
1403,1,0,0.5400031805038452,Low (<0.6),0,0.49951228912364987,Low (<0.6)
1406,0,0,0.516075849533081,Low (<0.6),0,0.7220448034586074,Medium (0.6-0.8)
1423,2,0,0.5483130812644958,Low (<0.6),2,0.9206468824771104,High (≥0.8)
1435,1,0,0.5823804140090942,Low (<0.6),1,0.6730965449895872,Medium (0.6-0.8)
1481,0,0,0.5355420112609863,Low (<0.6),0,0.814067590702916,High (≥0.8)
1508,0,0,0.4979446828365326,Low (<0.6),2,0.41269177155833486,Low (<0.6)
1574,2,0,0.5262484550476074,Low (<0.6),2,0.7286439988750425,Medium (0.6-0.8)
