record_id,true_label,lstm_prediction,lstm_confidence,lstm_category,mp_prediction,mp_confidence,mp_category
1387,0,0,0.844736635684967,High (≥0.8),0,0.6806813518696232,Medium (0.6-0.8)
1433,0,0,0.854375958442688,High (≥0.8),0,0.5911419491056082,Low (<0.6)
1454,1,0,0.8390116095542908,High (≥0.8),0,0.7312517712662847,Medium (0.6-0.8)
1478,0,0,0.8648213148117065,High (≥0.8),0,0.882830368273628,High (≥0.8)
1494,0,0,0.8082706928253174,High (≥0.8),0,0.7312517712662843,Medium (0.6-0.8)
1516,0,0,0.829643726348877,High (≥0.8),0,0.9991134617322533,High (≥0.8)
1554,0,0,0.8237190246582031,High (≥0.8),0,0.6687996708648429,Medium (0.6-0.8)
1557,0,0,0.8264104127883911,High (≥0.8),1,0.8793035390967021,High (≥0.8)
1574,0,0,0.8513395190238953,High (≥0.8),0,0.8456882113374733,High (≥0.8)
1640,0,0,0.8209473490715027,High (≥0.8),1,0.5645322082912921,Low (<0.6)
1655,0,0,0.8311075568199158,High (≥0.8),0,0.7327347900928107,Medium (0.6-0.8)
1656,1,0,0.8157373070716858,High (≥0.8),1,0.7652001150715771,Medium (0.6-0.8)
1739,1,0,0.8311240077018738,High (≥0.8),1,0.8891732829165688,High (≥0.8)
1777,0,0,0.8378453254699707,High (≥0.8),0,0.8437121342205105,High (≥0.8)
1783,0,0,0.8302001357078552,High (≥0.8),0,0.8215883796878081,High (≥0.8)
1802,0,0,0.8671092987060547,High (≥0.8),1,0.6119221484960127,Medium (0.6-0.8)
1881,0,0,0.830978512763977,High (≥0.8),1,0.5246487441756316,Low (<0.6)
7,0,0,0.8450802564620972,High (≥0.8),0,0.8947663170836399,High (≥0.8)
115,0,0,0.8660913109779358,High (≥0.8),0,0.9263163173088796,High (≥0.8)
121,0,0,0.7717030048370361,Medium (0.6-0.8),0,0.9404753552390086,High (≥0.8)
129,0,0,0.7774946093559265,Medium (0.6-0.8),0,0.9560035433543416,High (≥0.8)
140,0,0,0.8486840724945068,High (≥0.8),0,0.99559988995052,High (≥0.8)
290,0,0,0.841332197189331,High (≥0.8),0,0.7153586352986823,Medium (0.6-0.8)
305,0,0,0.8124825954437256,High (≥0.8),0,0.9615794911232804,High (≥0.8)
306,1,0,0.8564280271530151,High (≥0.8),0,0.9550562600487209,High (≥0.8)
307,1,0,0.8124407529830933,High (≥0.8),1,0.6119221484960127,Medium (0.6-0.8)
346,0,0,0.8662824630737305,High (≥0.8),1,0.6284516286482337,Medium (0.6-0.8)
360,1,0,0.789667546749115,Medium (0.6-0.8),1,0.5365306895787839,Low (<0.6)
528,0,0,0.7612372636795044,Medium (0.6-0.8),0,0.9765292675807609,High (≥0.8)
531,0,0,0.77997225522995,Medium (0.6-0.8),0,0.9619039152256488,High (≥0.8)
643,1,0,0.8428243398666382,High (≥0.8),1,0.7913092612933614,Medium (0.6-0.8)
664,0,0,0.8066091537475586,High (≥0.8),0,0.8170633393608957,High (≥0.8)
1010,0,0,0.7985832691192627,Medium (0.6-0.8),1,0.6408698961631808,Medium (0.6-0.8)
1015,0,0,0.8403065800666809,High (≥0.8),1,0.7267689313074386,Medium (0.6-0.8)
1029,0,0,0.8249058723449707,High (≥0.8),0,0.822598329257911,High (≥0.8)
1084,0,0,0.7764918804168701,Medium (0.6-0.8),1,0.7652001150715771,Medium (0.6-0.8)
1086,0,0,0.8441492915153503,High (≥0.8),0,0.9625585748598555,High (≥0.8)
1139,0,0,0.8063543438911438,High (≥0.8),0,0.9476060732764352,High (≥0.8)
1146,0,0,0.8115466237068176,High (≥0.8),0,0.6496450118096635,Medium (0.6-0.8)
1264,0,0,0.7651301026344299,Medium (0.6-0.8),0,0.8351508827337898,High (≥0.8)
1280,0,0,0.8472045660018921,High (≥0.8),0,0.9910086751599265,High (≥0.8)
1281,0,0,0.8617674708366394,High (≥0.8),1,0.5770218307827624,Low (<0.6)
1357,0,0,0.829139232635498,High (≥0.8),0,0.9288841097228,High (≥0.8)
1473,0,0,0.8472039699554443,High (≥0.8),0,0.7502749372537584,Medium (0.6-0.8)
1488,1,0,0.8296048045158386,High (≥0.8),0,0.7498744145730536,Medium (0.6-0.8)
1502,0,0,0.8421310782432556,High (≥0.8),1,0.6025560688737823,Medium (0.6-0.8)
1556,0,0,0.8145952820777893,High (≥0.8),0,0.8680883345503536,High (≥0.8)
1585,0,0,0.8542237877845764,High (≥0.8),0,0.9986499759180686,High (≥0.8)
1605,1,0,0.8435659408569336,High (≥0.8),1,0.8793035390967021,High (≥0.8)
1687,0,0,0.815372884273529,High (≥0.8),0,0.5911419491056082,Low (<0.6)
1689,0,0,0.7857851982116699,Medium (0.6-0.8),0,0.8296447086174902,High (≥0.8)
1727,0,0,0.7673961520195007,Medium (0.6-0.8),0,0.5466606035179646,Low (<0.6)
1849,0,0,0.822753369808197,High (≥0.8),0,0.8605523606120429,High (≥0.8)
